pandas.DataFrame.add,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.add.html#pandas.DataFrame.add
pandas.DataFrame.query,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.query.html#pandas.DataFrame.query
pandas.DataFrame.mask,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.mask.html#pandas.DataFrame.mask
pandas.DataFrame.where,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.where.html#pandas.DataFrame.where
pandas.DataFrame.isin,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.isin.html#pandas.DataFrame.isin
pandas.DataFrame.tail,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.tail.html#pandas.DataFrame.tail
pandas.DataFrame.xs,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.xs.html#pandas.DataFrame.xs
pandas.DataFrame.lookup,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.lookup.html#pandas.DataFrame.lookup
pandas.DataFrame.itertuples,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.itertuples.html#pandas.DataFrame.itertuples
pandas.DataFrame.pop,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.pop.html#pandas.DataFrame.pop
pandas.DataFrame.iterrows,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.iterrows.html#pandas.DataFrame.iterrows
pandas.DataFrame.iteritems,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.iteritems.html#pandas.DataFrame.iteritems
pandas.DataFrame.__iter__,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.__iter__.html#pandas.DataFrame.__iter__
pandas.DataFrame.insert,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.insert.html#pandas.DataFrame.insert
pandas.DataFrame.iloc,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.iloc.html#pandas.DataFrame.iloc
pandas.DataFrame.loc,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.loc.html#pandas.DataFrame.loc
pandas.DataFrame.ix,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.ix.html#pandas.DataFrame.ix
pandas.DataFrame.iat,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.iat.html#pandas.DataFrame.iat
pandas.DataFrame.at,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.at.html#pandas.DataFrame.at
pandas.DataFrame.head,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.head.html#pandas.DataFrame.head
pandas.DataFrame.notnull,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.notnull.html#pandas.DataFrame.notnull
pandas.DataFrame.copy,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.copy.html#pandas.DataFrame.copy
pandas.DataFrame.isnull,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.isnull.html#pandas.DataFrame.isnull
pandas.DataFrame.convert_objects,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.convert_objects.html#pandas.DataFrame.convert_objects
pandas.DataFrame.astype,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.astype.html#pandas.DataFrame.astype
pandas.DataFrame.memory_usage,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.memory_usage.html#pandas.DataFrame.memory_usage
pandas.DataFrame.shape,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.shape.html#pandas.DataFrame.shape
pandas.DataFrame.size,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.size.html#pandas.DataFrame.size
pandas.DataFrame.ndim,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.ndim.html#pandas.DataFrame.ndim
pandas.DataFrame.values,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.values.html#pandas.DataFrame.values
pandas.DataFrame.axes,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.axes.html#pandas.DataFrame.axes
pandas.DataFrame.select_dtypes,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.select_dtypes.html#pandas.DataFrame.select_dtypes
pandas.DataFrame.get_ftype_counts,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.get_ftype_counts.html#pandas.DataFrame.get_ftype_counts
pandas.DataFrame.get_dtype_counts,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.get_dtype_counts.html#pandas.DataFrame.get_dtype_counts
pandas.DataFrame.ftypes,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.ftypes.html#pandas.DataFrame.ftypes
pandas.DataFrame.dtypes,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.dtypes.html#pandas.DataFrame.dtypes
pandas.DataFrame.as_matrix,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.as_matrix.html#pandas.DataFrame.as_matrix
pandas.SparseSeries.to_coo,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.SparseSeries.to_coo.html#pandas.SparseSeries.to_coo
pandas.Series.to_clipboard,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.to_clipboard.html#pandas.Series.to_clipboard
pandas.SparseSeries.from_coo,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.SparseSeries.from_coo.html#pandas.SparseSeries.from_coo
pandas.DataFrame,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.html#pandas.DataFrame
pandas.Series.to_string,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.to_string.html#pandas.Series.to_string
pandas.Series.to_dense,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.to_dense.html#pandas.Series.to_dense
pandas.Series.to_sparse,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.to_sparse.html#pandas.Series.to_sparse
pandas.Series.to_json,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.to_json.html#pandas.Series.to_json
pandas.Series.to_msgpack,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.to_msgpack.html#pandas.Series.to_msgpack
pandas.Series.to_sql,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.to_sql.html#pandas.Series.to_sql
pandas.Series.to_dict,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.to_dict.html#pandas.Series.to_dict
pandas.Series.to_hdf,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.to_hdf.html#pandas.Series.to_hdf
pandas.Series.to_csv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.to_csv.html#pandas.Series.to_csv
pandas.Series.to_frame,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.to_frame.html#pandas.Series.to_frame
pandas.Series.to_xarray,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.to_xarray.html#pandas.Series.to_xarray
pandas.Series.to_pickle,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.to_pickle.html#pandas.Series.to_pickle
pandas.Series.from_csv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.from_csv.html#pandas.Series.from_csv
pandas.Series.plot.pie,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.plot.pie.html#pandas.Series.plot.pie
pandas.Series.hist,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.hist.html#pandas.Series.hist
pandas.Series.plot.kde,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.plot.kde.html#pandas.Series.plot.kde
pandas.Series.plot.line,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.plot.line.html#pandas.Series.plot.line
pandas.Series.plot.hist,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.plot.hist.html#pandas.Series.plot.hist
pandas.Series.plot.density,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.plot.density.html#pandas.Series.plot.density
pandas.Series.plot.box,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.plot.box.html#pandas.Series.plot.box
pandas.Series.plot.barh,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.plot.barh.html#pandas.Series.plot.barh
pandas.Series.plot.bar,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.plot.bar.html#pandas.Series.plot.bar
pandas.Series.plot.area,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.plot.area.html#pandas.Series.plot.area
pandas.Series.plot,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.plot.html#pandas.Series.plot
pandas.Categorical.__array__,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Categorical.__array__.html#pandas.Categorical.__array__
pandas.Categorical.from_codes,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Categorical.from_codes.html#pandas.Categorical.from_codes
pandas.Categorical,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Categorical.html#pandas.Categorical
pandas.Series.cat.as_unordered,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.cat.as_unordered.html#pandas.Series.cat.as_unordered
pandas.Series.cat.as_ordered,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.cat.as_ordered.html#pandas.Series.cat.as_ordered
pandas.Series.cat.set_categories,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.cat.set_categories.html#pandas.Series.cat.set_categories
pandas.Series.cat.remove_unused_categories,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.cat.remove_unused_categories.html#pandas.Series.cat.remove_unused_categories
pandas.Series.cat.remove_categories,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.cat.remove_categories.html#pandas.Series.cat.remove_categories
pandas.Series.cat.add_categories,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.cat.add_categories.html#pandas.Series.cat.add_categories
pandas.Series.cat.reorder_categories,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.cat.reorder_categories.html#pandas.Series.cat.reorder_categories
pandas.Series.cat.rename_categories,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.cat.rename_categories.html#pandas.Series.cat.rename_categories
pandas.Series.cat.codes,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.cat.codes.html#pandas.Series.cat.codes
pandas.Series.cat.ordered,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.cat.ordered.html#pandas.Series.cat.ordered
pandas.Series.cat.categories,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.cat.categories.html#pandas.Series.cat.categories
pandas.Series.str.get_dummies,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.get_dummies.html#pandas.Series.str.get_dummies
pandas.Series.str.isdecimal,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.isdecimal.html#pandas.Series.str.isdecimal
pandas.Series.str.isnumeric,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.isnumeric.html#pandas.Series.str.isnumeric
pandas.Series.str.istitle,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.istitle.html#pandas.Series.str.istitle
pandas.Series.str.isupper,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.isupper.html#pandas.Series.str.isupper
pandas.Series.str.isspace,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.isspace.html#pandas.Series.str.isspace
pandas.Series.str.islower,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.islower.html#pandas.Series.str.islower
pandas.Series.str.isdigit,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.isdigit.html#pandas.Series.str.isdigit
pandas.Series.str.isalnum,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.isalnum.html#pandas.Series.str.isalnum
pandas.Series.str.isalpha,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.isalpha.html#pandas.Series.str.isalpha
pandas.Series.str.translate,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.translate.html#pandas.Series.str.translate
pandas.Series.str.zfill,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.zfill.html#pandas.Series.str.zfill
pandas.Series.str.title,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.title.html#pandas.Series.str.title
pandas.Series.str.wrap,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.wrap.html#pandas.Series.str.wrap
pandas.Series.str.upper,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.upper.html#pandas.Series.str.upper
pandas.Series.str.swapcase,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.swapcase.html#pandas.Series.str.swapcase
pandas.Series.str.strip,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.strip.html#pandas.Series.str.strip
pandas.Series.str.startswith,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.startswith.html#pandas.Series.str.startswith
pandas.Series.str.rsplit,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.rsplit.html#pandas.Series.str.rsplit
pandas.Series.str.rpartition,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.rpartition.html#pandas.Series.str.rpartition
pandas.Series.str.slice_replace,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.slice_replace.html#pandas.Series.str.slice_replace
pandas.Series.str.split,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.split.html#pandas.Series.str.split
pandas.Series.str.slice,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.slice.html#pandas.Series.str.slice
pandas.Series.str.rstrip,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.rstrip.html#pandas.Series.str.rstrip
pandas.Series.str.rindex,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.rindex.html#pandas.Series.str.rindex
pandas.Series.str.rjust,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.rjust.html#pandas.Series.str.rjust
pandas.Series.str.rfind,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.rfind.html#pandas.Series.str.rfind
pandas.Series.str.replace,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.replace.html#pandas.Series.str.replace
pandas.Series.str.repeat,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.repeat.html#pandas.Series.str.repeat
pandas.Series.str.partition,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.partition.html#pandas.Series.str.partition
pandas.Series.str.pad,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.pad.html#pandas.Series.str.pad
pandas.Series.str.normalize,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.normalize.html#pandas.Series.str.normalize
pandas.Series.str.match,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.match.html#pandas.Series.str.match
pandas.Series.str.lstrip,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.lstrip.html#pandas.Series.str.lstrip
pandas.Series.str.lower,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.lower.html#pandas.Series.str.lower
pandas.Series.str.ljust,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.ljust.html#pandas.Series.str.ljust
pandas.Series.str.len,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.len.html#pandas.Series.str.len
pandas.Series.str.index,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.index.html#pandas.Series.str.index
pandas.Series.str.get,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.get.html#pandas.Series.str.get
pandas.Series.str.join,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.join.html#pandas.Series.str.join
pandas.Series.str.find,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.find.html#pandas.Series.str.find
pandas.Series.str.findall,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.findall.html#pandas.Series.str.findall
pandas.Series.str.extractall,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.extractall.html#pandas.Series.str.extractall
pandas.Series.str.extract,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.extract.html#pandas.Series.str.extract
pandas.Series.str.endswith,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.endswith.html#pandas.Series.str.endswith
pandas.Series.str.encode,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.encode.html#pandas.Series.str.encode
pandas.Series.str.decode,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.decode.html#pandas.Series.str.decode
pandas.Series.str.count,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.count.html#pandas.Series.str.count
pandas.Series.str.contains,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.contains.html#pandas.Series.str.contains
pandas.Series.str.center,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.center.html#pandas.Series.str.center
pandas.Series.str.cat,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.cat.html#pandas.Series.str.cat
pandas.Series.str.capitalize,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.str.capitalize.html#pandas.Series.str.capitalize
pandas.Series.dt.total_seconds,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.total_seconds.html#pandas.Series.dt.total_seconds
pandas.Series.dt.components,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.components.html#pandas.Series.dt.components
pandas.Series.dt.to_pytimedelta,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.to_pytimedelta.html#pandas.Series.dt.to_pytimedelta
pandas.Series.dt.nanoseconds,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.nanoseconds.html#pandas.Series.dt.nanoseconds
pandas.Series.dt.seconds,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.seconds.html#pandas.Series.dt.seconds
pandas.Series.dt.microseconds,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.microseconds.html#pandas.Series.dt.microseconds
pandas.Series.dt.days,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.days.html#pandas.Series.dt.days
pandas.Series.dt.ceil,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.ceil.html#pandas.Series.dt.ceil
pandas.Series.dt.floor,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.floor.html#pandas.Series.dt.floor
pandas.Series.dt.round,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.round.html#pandas.Series.dt.round
pandas.Series.dt.strftime,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.strftime.html#pandas.Series.dt.strftime
pandas.Series.dt.tz_convert,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.tz_convert.html#pandas.Series.dt.tz_convert
pandas.Series.dt.tz_localize,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.tz_localize.html#pandas.Series.dt.tz_localize
pandas.Series.dt.normalize,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.normalize.html#pandas.Series.dt.normalize
pandas.Series.dt.to_pydatetime,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.to_pydatetime.html#pandas.Series.dt.to_pydatetime
pandas.Series.dt.to_period,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.to_period.html#pandas.Series.dt.to_period
pandas.Series.dt.freq,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.freq.html#pandas.Series.dt.freq
pandas.Series.dt.tz,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.tz.html#pandas.Series.dt.tz
pandas.Series.dt.is_year_end,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.is_year_end.html#pandas.Series.dt.is_year_end
pandas.Series.dt.daysinmonth,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.daysinmonth.html#pandas.Series.dt.daysinmonth
pandas.Series.dt.days_in_month,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.days_in_month.html#pandas.Series.dt.days_in_month
pandas.Series.dt.is_year_start,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.is_year_start.html#pandas.Series.dt.is_year_start
pandas.Series.dt.is_quarter_end,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.is_quarter_end.html#pandas.Series.dt.is_quarter_end
pandas.Series.dt.is_quarter_start,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.is_quarter_start.html#pandas.Series.dt.is_quarter_start
pandas.Series.dt.is_month_end,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.is_month_end.html#pandas.Series.dt.is_month_end
pandas.Series.dt.is_month_start,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.is_month_start.html#pandas.Series.dt.is_month_start
pandas.Series.dt.quarter,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.quarter.html#pandas.Series.dt.quarter
pandas.Series.dt.dayofyear,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.dayofyear.html#pandas.Series.dt.dayofyear
pandas.Series.dt.weekday_name,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.weekday_name.html#pandas.Series.dt.weekday_name
pandas.Series.dt.weekday,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.weekday.html#pandas.Series.dt.weekday
pandas.Series.dt.weekofyear,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.weekofyear.html#pandas.Series.dt.weekofyear
pandas.Series.dt.dayofweek,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.dayofweek.html#pandas.Series.dt.dayofweek
pandas.Series.dt.week,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.week.html#pandas.Series.dt.week
pandas.Series.dt.microsecond,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.microsecond.html#pandas.Series.dt.microsecond
pandas.Series.dt.second,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.second.html#pandas.Series.dt.second
pandas.Series.dt.nanosecond,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.nanosecond.html#pandas.Series.dt.nanosecond
pandas.Series.dt.minute,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.minute.html#pandas.Series.dt.minute
pandas.Series.dt.hour,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.hour.html#pandas.Series.dt.hour
pandas.Series.dt.month,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.month.html#pandas.Series.dt.month
pandas.Series.dt.day,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.day.html#pandas.Series.dt.day
pandas.Series.dt.year,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.year.html#pandas.Series.dt.year
pandas.Series.dt.time,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.time.html#pandas.Series.dt.time
pandas.Series.dt.date,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dt.date.html#pandas.Series.dt.date
pandas.Series.tz_localize,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.tz_localize.html#pandas.Series.tz_localize
pandas.Series.tz_convert,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.tz_convert.html#pandas.Series.tz_convert
pandas.Series.resample,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.resample.html#pandas.Series.resample
pandas.Series.last_valid_index,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.last_valid_index.html#pandas.Series.last_valid_index
pandas.Series.first_valid_index,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.first_valid_index.html#pandas.Series.first_valid_index
pandas.Series.shift,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.shift.html#pandas.Series.shift
pandas.Series.asof,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.asof.html#pandas.Series.asof
pandas.Series.asfreq,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.asfreq.html#pandas.Series.asfreq
pandas.Series.update,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.update.html#pandas.Series.update
pandas.Series.replace,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.replace.html#pandas.Series.replace
pandas.Series.searchsorted,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.searchsorted.html#pandas.Series.searchsorted
pandas.Series.append,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.append.html#pandas.Series.append
pandas.Series.unstack,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.unstack.html#pandas.Series.unstack
pandas.Series.swaplevel,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.swaplevel.html#pandas.Series.swaplevel
pandas.Series.sort_index,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.sort_index.html#pandas.Series.sort_index
pandas.Series.sortlevel,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.sortlevel.html#pandas.Series.sortlevel
pandas.Series.sort_values,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.sort_values.html#pandas.Series.sort_values
pandas.Series.argsort,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.argsort.html#pandas.Series.argsort
pandas.Series.reorder_levels,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.reorder_levels.html#pandas.Series.reorder_levels
pandas.Series.interpolate,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.interpolate.html#pandas.Series.interpolate
pandas.Series.dropna,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dropna.html#pandas.Series.dropna
pandas.Series.mask,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.mask.html#pandas.Series.mask
pandas.Series.truncate,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.truncate.html#pandas.Series.truncate
pandas.Series.take,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.take.html#pandas.Series.take
pandas.Series.select,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.select.html#pandas.Series.select
pandas.Series.fillna,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.fillna.html#pandas.Series.fillna
pandas.Series.where,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.where.html#pandas.Series.where
pandas.Series.sample,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.sample.html#pandas.Series.sample
pandas.Series.rename,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.rename.html#pandas.Series.rename
pandas.Series.tail,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.tail.html#pandas.Series.tail
pandas.Series.reindex_like,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.reindex_like.html#pandas.Series.reindex_like
pandas.Series.reindex,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.reindex.html#pandas.Series.reindex
pandas.Series.last,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.last.html#pandas.Series.last
pandas.Series.isin,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.isin.html#pandas.Series.isin
pandas.Series.reset_index,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.reset_index.html#pandas.Series.reset_index
pandas.Series.idxmin,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.idxmin.html#pandas.Series.idxmin
